run_id,model_name,feature_type,epochs,lr,batch_size,optimizer,weight_decay,cnn_conv_layers,cnn_filters,cnn_kernel,cnn_dense_layers,cnn_dense_units,cnn_dropout,fan_hidden,fan_layers,d_p_ratio,fan_activation,mlp_scenario,mlp_init_weight,mlp_dropout,kan_hidden,kan_grid,kan_k,kan_lambda,rbf_units,rbf_type,rbf_width_method,rbf_p_neighbors,rbf_fixed_width,rbf_regularization,accuracy_test,f1_score_test,precision_test,recall_test,accuracy_train,f1_score_train,precision_train,recall_train,inference_time_sec,training_time_sec,cpp_code_size_bytes
1562,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.8651162790697674,0.8656735455027915,0.8683356753854595,0.8651162790697674,0.9997089639115251,0.999708950652518,0.9997099504745367,0.9997089639115251,0.00010453628939251566,8.245376586914062,243716
1563,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.8965116279069767,0.8974996638329042,0.8996058954606885,0.8965116279069767,1.0,1.0,1.0,1.0,0.00010412293811177098,8.462063312530518,243576
1564,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.8767441860465116,0.8775632946395477,0.8819271627707337,0.8767441860465116,0.9863213038416764,0.9863236766197255,0.9865757105401759,0.9863213038416764,0.00011402340822441634,8.543703079223633,459424
1565,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.8790697674418605,0.8787941329639305,0.8806872040279343,0.8790697674418605,0.9994179278230501,0.9994179383907774,0.999418959865917,0.9994179278230501,0.00010491914527360783,8.791810989379883,459281
1566,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9616279069767442,0.9618713847213531,0.9626681913971581,0.9616279069767442,1.0,1.0,1.0,1.0,5.6670432867005814e-05,6.589877605438232,83691
1567,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.963953488372093,0.96399707912044,0.9642787049916975,0.963953488372093,1.0,1.0,1.0,1.0,5.687558373739553e-05,5.953078508377075,83726
1568,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,0,64,0.0,,,,,,,,,,,,,,,,,,0.9686046511627907,0.9685854087540109,0.9687575750260573,0.9686046511627907,1.0,1.0,1.0,1.0,5.7314440261485966e-05,6.225426197052002,83765
1569,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,0,64,0.25,,,,,,,,,,,,,,,,,,0.9662790697674418,0.9666090051659713,0.9673804635428479,0.9662790697674418,1.0,1.0,1.0,1.0,5.666960117428802e-05,6.054285526275635,83776
1570,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,0,128,0.0,,,,,,,,,,,,,,,,,,0.9674418604651163,0.967514773590334,0.967908109332528,0.9674418604651163,1.0,1.0,1.0,1.0,5.675110706063204e-05,5.988386869430542,83731
1571,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,0,128,0.25,,,,,,,,,,,,,,,,,,0.9395348837209302,0.9403164606570469,0.9434399784621027,0.9395348837209302,0.9947613504074505,0.9947854219729861,0.9949124476982152,0.9947613504074505,5.978567655696425e-05,6.184393405914307,83708
1572,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,1,32,0.0,,,,,,,,,,,,,,,,,,0.9616279069767442,0.9618252612430629,0.962481080448968,0.9616279069767442,0.9994179278230501,0.9994179137048274,0.9994199110849948,0.9994179278230501,6.854728210804074e-05,6.974276781082153,198640
1573,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,1,32,0.25,,,,,,,,,,,,,,,,,,0.9662790697674418,0.966330396552406,0.9665531333743509,0.9662790697674418,1.0,1.0,1.0,1.0,6.841199342594591e-05,6.729373931884766,198311
1574,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,1,64,0.0,,,,,,,,,,,,,,,,,,0.9709302325581395,0.9709188534198505,0.971190637152414,0.9709302325581395,1.0,1.0,1.0,1.0,7.348920023718546e-05,6.941538095474243,378080
1575,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,1,64,0.25,,,,,,,,,,,,,,,,,,0.9651162790697675,0.9652628608735356,0.9657337978414179,0.9651162790697675,1.0,1.0,1.0,1.0,6.846134052720181e-05,6.857861518859863,377751
1576,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9616279069767442,0.9617027671672623,0.9626206983365306,0.9616279069767442,0.9982537834691502,0.9982538220972778,0.9982719157117994,0.9982537834691502,7.361755814663199e-05,7.552323579788208,737934
1577,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9558139534883721,0.955540897424632,0.9561652651772905,0.9558139534883721,0.9994179278230501,0.9994184984427678,0.9994222235586733,0.9994179278230501,6.857056950413904e-05,7.267766237258911,737350
1578,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.9418604651162791,0.9419096303364312,0.9431551904749791,0.9418604651162791,0.9982537834691502,0.9982528295279124,0.9982630490926276,0.9982537834691502,7.943497147671012e-05,7.347439289093018,213921
1579,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.9604651162790697,0.960700191168364,0.9615835484285589,0.9604651162790697,1.0,1.0,1.0,1.0,7.84313955972361e-05,7.588839292526245,214070
1580,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.9511627906976744,0.9512308190161143,0.9515815045868965,0.9511627906976744,1.0,1.0,1.0,1.0,8.006095886230469e-05,7.391164064407349,437102
1581,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.9488372093023256,0.9488008769879602,0.9491653468059146,0.9488372093023256,1.0,1.0,1.0,1.0,7.938007975733557e-05,7.454129457473755,437674
1582,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.963953488372093,0.9638493091607028,0.9645119300159253,0.963953488372093,1.0,1.0,1.0,1.0,7.91164331657942e-05,7.748427391052246,970819
1583,CNN,mfe,100,0.001,32,sgd,1e-5,3,32,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.9593023255813954,0.9592619444646968,0.959544144016798,0.9593023255813954,1.0,1.0,1.0,1.0,7.960630017657612e-05,7.62451434135437,971026
1584,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.9244186046511628,0.9243695227711497,0.9257360155147658,0.9244186046511628,1.0,1.0,1.0,1.0,8.217456728913063e-05,7.434290647506714,550073
1585,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.9279069767441861,0.928151441366122,0.9293441371572221,0.9279069767441861,1.0,1.0,1.0,1.0,8.227242979892464e-05,7.2038493156433105,549857
1586,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.9290697674418604,0.9289592314161891,0.9293942074663686,0.9290697674418604,1.0,1.0,1.0,1.0,8.102516795313636e-05,7.441257953643799,549795
1587,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.922093023255814,0.9224228359909654,0.9242869750391711,0.922093023255814,1.0,1.0,1.0,1.0,8.156382760336232e-05,7.283285140991211,549467
1588,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.9267441860465117,0.9268353873533982,0.9276525105605703,0.9267441860465117,1.0,1.0,1.0,1.0,8.155024328897165e-05,7.455316543579102,549593
1589,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.9174418604651163,0.9172972356409558,0.9173832224076865,0.9174418604651163,1.0,1.0,1.0,1.0,8.348503778147142e-05,7.541266441345215,550334
1590,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.9174418604651163,0.9173342674566127,0.9181749801461819,0.9174418604651163,1.0,1.0,1.0,1.0,9.404781252838845e-05,8.04169750213623,574623
1591,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.9046511627906977,0.9050732417298293,0.907346952331268,0.9046511627906977,1.0,1.0,1.0,1.0,9.399791096532068e-05,7.933208465576172,574593
1592,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.9290697674418604,0.9291877343976261,0.930289966990482,0.9290697674418604,1.0,1.0,1.0,1.0,9.350554887638536e-05,7.951780557632446,609659
1593,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.9267441860465117,0.9268355870069431,0.9275714416254813,0.9267441860465117,1.0,1.0,1.0,1.0,9.341045867565066e-05,8.33974003791809,608947
1594,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.9116279069767442,0.9122066369113759,0.9135037577107801,0.9116279069767442,1.0,1.0,1.0,1.0,9.980451229006744e-05,8.261474609375,679232
1595,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,1,128,0.25,,,,,,,,,,,,,,,,,,0.9302325581395349,0.93015833725313,0.9311730822565076,0.9302325581395349,1.0,1.0,1.0,1.0,9.388064229211141e-05,7.840644836425781,679235
1596,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,2,32,0.0,,,,,,,,,,,,,,,,,,0.8872093023255814,0.8876465011564668,0.8928652309781261,0.8872093023255814,0.9956344586728755,0.9956436428633036,0.9957056885299806,0.9956344586728755,0.00010494686836420104,8.721149206161499,590046
1597,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,2,32,0.25,,,,,,,,,,,,,,,,,,0.9093023255813953,0.909261296613605,0.910273652618541,0.9093023255813953,0.9991268917345751,0.9991268934354414,0.9991278884335082,0.9991268917345751,0.00010761965152829193,8.501519918441772,589874
1598,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.8930232558139535,0.8924341064778668,0.8948728836055924,0.8930232558139535,0.9973806752037253,0.9973859205049588,0.9974323828978802,0.9973806752037253,0.00010383655858594318,8.617308855056763,668919
1599,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.9197674418604651,0.9197960082023389,0.9214799316068149,0.9197674418604651,0.9997089639115251,0.9997089744988904,0.9997100418229639,0.9997089639115251,0.0001071661017661871,8.63950777053833,668484
1600,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.922093023255814,0.9217011555026949,0.9229482753223549,0.922093023255814,0.9985448195576252,0.9985466932505913,0.9985614776992021,0.9985448195576252,0.000104277910188187,9.0819730758667,913819
1601,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.9244186046511628,0.9246902199559603,0.9258034236661242,0.9244186046511628,1.0,1.0,1.0,1.0,0.0001048470652380655,9.097111463546753,913646
1602,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9697674418604652,0.969781730143894,0.9700146635485426,0.9697674418604652,1.0,1.0,1.0,1.0,5.6438390598740686e-05,6.454795837402344,160693
1603,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.9662790697674418,0.966489804925024,0.9669911483533702,0.9662790697674418,1.0,1.0,1.0,1.0,5.362394244171852e-05,6.431298494338989,160675
1604,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,0,64,0.0,,,,,,,,,,,,,,,,,,0.977906976744186,0.9779669013885279,0.9782158604108419,0.977906976744186,1.0,1.0,1.0,1.0,5.3920302280159886e-05,6.49741792678833,160697
1605,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,0,64,0.25,,,,,,,,,,,,,,,,,,0.9755813953488373,0.9755785287339848,0.975799946845945,0.9755813953488373,1.0,1.0,1.0,1.0,5.4326445557350334e-05,5.980740070343018,160709
1606,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,0,128,0.0,,,,,,,,,,,,,,,,,,0.963953488372093,0.9639212056818787,0.9644548863658656,0.963953488372093,1.0,1.0,1.0,1.0,5.406279896580896e-05,6.222865343093872,160658
1607,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,0,128,0.25,,,,,,,,,,,,,,,,,,0.9709302325581395,0.9710442991029606,0.9715616200318995,0.9709302325581395,1.0,1.0,1.0,1.0,5.414236423581146e-05,6.634846210479736,160600
1608,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,1,32,0.0,,,,,,,,,,,,,,,,,,0.9674418604651163,0.9674905881097716,0.9679315225028524,0.9674418604651163,1.0,1.0,1.0,1.0,6.636131641476654e-05,7.130556106567383,383964
1609,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,1,32,0.25,,,,,,,,,,,,,,,,,,0.9348837209302325,0.936531324406073,0.9465685083037235,0.9348837209302325,0.9764260768335273,0.976576433700379,0.9809291363143218,0.9764260768335273,6.527568018713662e-05,7.14352560043335,384537
1610,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,1,64,0.0,,,,,,,,,,,,,,,,,,0.9709302325581395,0.9709687298959038,0.9714009868763335,0.9709302325581395,1.0,1.0,1.0,1.0,6.65426254272461e-05,7.142428636550903,738006
1611,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,1,64,0.25,,,,,,,,,,,,,,,,,,0.9662790697674418,0.9663855604951455,0.9667796125824882,0.9662790697674418,1.0,1.0,1.0,1.0,6.667930026387059e-05,7.029752016067505,737963
1612,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9651162790697675,0.9650409596299029,0.9654171017387958,0.9651162790697675,1.0,1.0,1.0,1.0,6.584178569704987e-05,7.570211172103882,1445081
1613,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9662790697674418,0.9661737200879288,0.9667823895904533,0.9662790697674418,1.0,1.0,1.0,1.0,6.693573885185774e-05,7.501114130020142,1443833
1614,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.9593023255813954,0.9594255444403544,0.9604854659648819,0.9593023255813954,1.0,1.0,1.0,1.0,7.614534954692042e-05,7.366393089294434,399839
1615,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.9604651162790697,0.9604645384491936,0.9606575075893434,0.9604651162790697,0.9997089639115251,0.9997089656123913,0.9997099606104581,0.9997089639115251,7.679102032683617e-05,7.474792957305908,400151
1616,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.9406976744186046,0.9404623482562835,0.9421988291617357,0.9406976744186046,0.9834109429569267,0.9833900076395923,0.983813282781054,0.9834109429569267,7.781206175338391e-05,7.968684434890747,797212
1617,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.9674418604651163,0.9674484025377702,0.9676694486666274,0.9674418604651163,1.0,1.0,1.0,1.0,7.795982582624569e-05,7.813320159912109,797313
1618,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.9686046511627907,0.9686991218639889,0.9691124998272741,0.9686046511627907,1.0,1.0,1.0,1.0,7.707407308179279e-05,7.9118592739105225,1678882
1619,CNN,mfe,100,0.001,32,sgd,1e-5,3,64,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.9627906976744186,0.9626767989197181,0.9629889200012423,0.9627906976744186,1.0,1.0,1.0,1.0,7.651489834452784e-05,8.151862621307373,1678975
1620,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.958139534883721,0.9581680621299354,0.9587028845565743,0.958139534883721,1.0,1.0,1.0,1.0,5.414070085037586e-05,5.898379802703857,63329
1621,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.9372093023255814,0.9375466244011295,0.9434120353911412,0.9372093023255814,0.9796274738067521,0.9794872962262829,0.9809316550529814,0.9796274738067521,5.3869291793468384e-05,5.908418655395508,63354
1622,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.9616279069767442,0.9617146111532566,0.9619962788532721,0.9616279069767442,0.9979627473806753,0.9979636733325535,0.9979800829477332,0.9979627473806753,5.387677702792855e-05,6.568968296051025,63348
1623,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.9627906976744186,0.9628584509795377,0.9634497119109382,0.9627906976744186,1.0,1.0,1.0,1.0,5.357764488042787e-05,6.127590894699097,63324
1624,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.9604651162790697,0.9605664467027019,0.9608312641464816,0.9604651162790697,1.0,1.0,1.0,1.0,5.548804305320562e-05,6.006154537200928,63392
1625,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.9616279069767442,0.9616750041158385,0.962363813648312,0.9616279069767442,1.0,1.0,1.0,1.0,5.34922577614008e-05,6.084129810333252,63337
1626,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.9593023255813954,0.95945067436427,0.9604314189422203,0.9593023255813954,1.0,1.0,1.0,1.0,6.581129029739735e-05,6.848134756088257,160005
1627,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.9674418604651163,0.9674124565097411,0.9675949328291578,0.9674418604651163,1.0,1.0,1.0,1.0,6.623545358347339e-05,7.111612558364868,159921
1628,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.9651162790697675,0.9651076653412168,0.9655519189108843,0.9651162790697675,1.0,1.0,1.0,1.0,6.700837334921193e-05,6.850535869598389,310451
1629,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.958139534883721,0.9580429009886795,0.9584751374080338,0.958139534883721,1.0,1.0,1.0,1.0,6.632915762967842e-05,7.165965795516968,310677
1630,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.9697674418604652,0.9698725043531293,0.9704149500115427,0.9697674418604652,1.0,1.0,1.0,1.0,6.60436097965684e-05,6.88827109336853,611672
1631,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,1,128,0.25,,,,,,,,,,,,,,,,,,0.9616279069767442,0.9616620108501911,0.962447826445994,0.9616279069767442,1.0,1.0,1.0,1.0,6.555263386216275e-05,7.090346097946167,611782
1632,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,2,32,0.0,,,,,,,,,,,,,,,,,,0.9651162790697675,0.9651100711112383,0.9654048108733564,0.9651162790697675,0.9994179278230501,0.999417881381881,0.9994219010119713,0.9994179278230501,7.668789042982944e-05,7.419092416763306,175504
1633,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,2,32,0.25,,,,,,,,,,,,,,,,,,0.9046511627906977,0.9046467468254608,0.9133624912931496,0.9046511627906977,0.9575087310826542,0.9570011982772201,0.9613237287082822,0.9575087310826542,7.668179134989893e-05,7.781387090682983,175644
1634,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.9534883720930233,0.9535826208667214,0.954096586986835,0.9534883720930233,1.0,1.0,1.0,1.0,7.636131242264149e-05,7.585762023925781,370376
1635,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.963953488372093,0.963926613324509,0.9642397684115033,0.963953488372093,1.0,1.0,1.0,1.0,7.770366446916448e-05,7.348779201507568,370041
1636,CNN,mfe,100,0.001,32,adamw,1e-5,1,16,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.9593023255813954,0.9592847978009802,0.9596604593568895,0.9593023255813954,1.0,1.0,1.0,1.0,7.726924363956895e-05,7.6631574630737305,846960
